intercolumnar distance ,upper margin,lower margin,exploitation,row number,modular ratio ,interlinear spacing ,weight ,peak number ,modular ratio,class
0.031541,0.666605,-0.09511900000000001,0.010217,0.17234000000000002,0.522513,0.899684,-0.0022329999999999997,0.001721,0.088281,G
0.09326,0.34470700000000004,0.14315999999999998,-0.026574,0.261718,0.10726500000000001,0.220177,0.027472000000000003,0.438262,0.10612200000000001,G
0.043885,0.19553399999999999,0.260522,-0.393821,0.261718,3.678401,1.0129350000000001,-2.040308,-1.526171,2.712899,G
-0.314087,0.164129,0.20006300000000002,0.132493,0.261718,0.9377620000000001,0.182426,-0.712216,0.40708,0.873492,E
0.14263599999999999,-0.000745,0.153829,0.9558450000000001,0.261718,-0.30798400000000004,-2.8376069999999998,0.755181,0.095265,-1.8018560000000001,F
0.14263599999999999,0.43107,0.032912000000000004,-0.486796,0.261718,-0.349509,0.55993,-0.0038450000000000003,0.375899,-0.484868,G
0.327793,-2.426761,-2.324983,-1.744082,0.440474,-0.14188399999999998,0.257927,1.4779579999999999,0.18880999999999998,-0.14691500000000002,A
0.192011,-0.03215,0.452567,-0.877078,0.261718,0.397939,0.144676,-0.304745,0.001721,0.394228,A
-0.26471100000000003,-0.055704,-3.210528,0.413627,0.08296100000000001,1.228436,-0.42158,1.024453,1.872609,1.552653,X
0.17966700000000002,-0.29123899999999997,0.228514,1.550427,0.17234000000000002,0.9792860000000001,0.069175,0.45169899999999996,0.438262,0.9935719999999999,A
0.13029200000000002,0.8707360000000001,-3.210528,0.06249299999999999,0.261718,0.273364,0.597681,0.425158,0.344717,0.035274,A
0.117948,-0.29909,0.47390600000000005,-0.204438,0.08296100000000001,-0.14188399999999998,0.182426,-0.794013,-0.216549,-0.11111199999999999,A
0.401857,-0.29909,0.32809299999999997,0.432395,-1.257711,0.10726500000000001,-0.49708100000000005,0.446709,-0.247731,0.5227470000000001,A
-0.091897,0.22693899999999997,0.26763400000000004,0.024091,0.261718,-1.055431,0.257927,-0.282165,-0.278912,-0.957707,H
-0.017834,-0.047852,0.09337100000000001,-0.139302,0.261718,0.813187,0.408929,-1.100641,-0.403638,0.615897,A
0.266074,-0.134216,0.214288,-0.229323,0.261718,-0.266459,0.597681,0.007571,-0.247731,-0.441217,F
0.117948,-0.212727,0.23206999999999997,0.807221,-1.0789549999999999,-0.01731,0.484429,-0.692199,-1.401445,-0.157222,A
-0.00549,0.054213,0.32098000000000004,0.804804,0.17234000000000002,-0.474083,0.182426,0.906718,1.747883,-0.372985,X
0.080916,-0.071406,0.160942,1.2255209999999999,0.17234000000000002,-0.10036,0.144676,1.59748,1.124254,-0.054236,A
0.45123199999999997,-0.26768600000000004,0.335206,-0.8313360000000001,0.261718,0.564038,-2.724356,-0.092127,-0.029461,-1.1619329999999999,A
0.661077,-0.09496,0.015130000000000001,0.751961,0.976743,-0.764757,-1.403091,1.04183,1.747883,0.262477,I
-0.215336,0.250492,0.47390600000000005,1.1870889999999998,0.17234000000000002,1.186911,2.4097009999999996,-0.555651,1.124254,-0.12073199999999999,X
-0.190648,-0.063555,0.44189799999999996,1.289493,0.261718,-0.22493400000000002,-0.006326,1.486579,0.9995280000000001,-0.083204,E
-3.498799,0.062064,0.338762,0.963304,-4.9222150000000005,-0.9308559999999999,-0.157328,1.162963,-1.806804,-0.651519,A
0.019197,-0.087108,0.292529,0.24077600000000002,0.17234000000000002,0.730137,0.7864329999999999,-0.559203,0.31353600000000004,0.329383,A
-0.017834,-0.330495,0.48813100000000004,-0.183313,0.17234000000000002,0.190314,0.069175,-1.090079,-0.715453,0.27763000000000004,F
-0.5979949999999999,-0.071406,0.352988,0.220844,0.261718,1.643684,0.106925,-0.492162,0.62535,1.568373,E
0.31545,0.540986,0.029355000000000003,-0.395163,0.261718,-1.055431,0.710932,-0.939124,-0.12300499999999999,-1.174495,G
0.006853,0.462474,-0.016878,0.649795,-1.347089,0.397939,0.031425,0.18576600000000001,0.126447,0.46274899999999997,F
0.29076199999999996,-0.26768600000000004,0.32453699999999996,-0.396177,-1.0789549999999999,-0.515608,-0.081827,0.060051,0.656532,-0.299557,A
0.10560399999999999,-0.251983,0.466793,0.287084,0.261718,-0.9308559999999999,0.069175,0.831076,0.219991,-0.765271,A
0.37716900000000003,0.109171,0.317424,-1.6582970000000001,-0.9001979999999999,-0.598658,0.144676,-1.284097,-0.310094,-0.49715299999999996,H
0.266074,0.580242,0.11470899999999999,-0.165469,0.261718,-0.349509,0.182426,0.4563,0.375899,-0.297942,A
-0.10424100000000001,-0.055704,0.299642,0.39124899999999996,0.17234000000000002,0.273364,0.295677,-0.8543370000000001,-0.37245700000000004,0.20705900000000002,A
-0.301743,0.19553399999999999,0.381439,0.351116,0.08296100000000001,-0.515608,0.408929,-0.08805,0.344717,-0.561515,E
-0.091897,0.43107,0.047137,-0.048505,0.261718,-0.764757,0.144676,0.628127,0.344717,-0.648095,G
-0.128929,-0.322644,0.288973,0.764881,0.261718,0.273364,-0.157328,1.404762,0.687713,0.46864399999999995,F
-0.770809,-0.11066199999999998,0.32809299999999997,0.26205,0.17234000000000002,1.35301,0.371178,-0.7586579999999999,-0.403638,1.12196,D
0.068573,0.2976,0.022241999999999998,-0.22252,0.261718,-1.1384809999999999,-0.006326,0.174699,-0.091823,-0.9142239999999999,G
0.364825,-0.000745,-0.052441999999999996,1.293223,0.976743,-0.10036,-1.554093,0.804049,1.529613,1.0700379999999998,I
-0.314087,-0.024299,-1.681275,0.307284,0.261718,-0.058835000000000005,0.899684,1.445476,0.62535,-0.42428,E
-3.498799,0.054213,-2.083148,-2.4483490000000003,-4.9222150000000005,-2.965574,-3.252862,-2.426713,-3.802418,-2.520486,A
-0.190648,-0.063555,0.44189799999999996,1.289493,0.261718,1.0623360000000002,-0.232828,0.647989,0.562987,1.247634,E
9.943651,-0.220579,-0.048886,-0.675372,-3.045274,3.719926,2.37195,-2.598171,-2.898156,1.370295,I
-0.252367,-0.149918,0.313868,-0.243616,0.261718,0.688613,-0.006326,-1.1103290000000001,-1.214356,0.757304,A
0.043885,0.407516,-0.12001400000000001,0.28174299999999997,0.261718,0.314889,0.446679,0.302977,-0.091823,0.17316099999999998,A
0.229043,0.572391,0.050694,-0.980138,-0.27455100000000005,-2.384226,-2.611104,1.167273,-1.806804,-3.531333,A
-0.696746,-0.055704,-3.210528,0.628849,0.261718,0.522513,0.069175,1.051732,0.46944300000000005,0.564338,W
0.15498,0.23479,0.210732,0.643738,0.17234000000000002,0.730137,-0.232828,0.650551,-0.341275,0.9401799999999999,A
-3.498799,-0.03215,-2.481465,-0.333876,-4.9222150000000005,0.688613,0.597681,-0.500025,0.032902,0.403992,A
0.019197,0.077766,0.349432,-0.356523,0.261718,-0.723232,-0.044076,-0.049219,0.375899,-0.504121,H
0.229043,-0.008597,0.17516800000000002,0.087408,0.17234000000000002,-0.764757,0.673182,0.474764,-0.341275,-0.902905,A
-0.42518100000000003,-0.220579,0.306755,0.496637,0.261718,-1.22153,-0.157328,-0.659076,0.032902,-0.915659,E
0.37716900000000003,0.164129,0.139604,-0.241825,0.17234000000000002,-0.681707,0.295677,-0.043705,0.001721,-0.6535810000000001,A
0.14263599999999999,0.06991499999999999,0.399221,0.5680390000000001,-1.168333,0.024215,0.446679,0.711593,0.531806,-0.10629000000000001,A
-0.16596,0.007106,-2.1720580000000003,-0.165858,0.261718,-0.764757,0.484429,0.8975350000000001,0.594169,-0.82545,E
-0.079554,-0.29123899999999997,0.388552,0.855618,0.261718,-0.557133,-0.34608,0.931026,-0.154186,-0.196993,F
0.15498,-0.322644,0.17516800000000002,0.126526,0.17234000000000002,0.439463,0.069175,0.280144,-0.12300499999999999,0.492175,A
-0.215336,0.28189699999999995,0.107596,0.73922,0.08296100000000001,0.9377620000000001,-2.611104,-0.05947,0.7500760000000001,-1.227007,E
-0.240024,-0.534626,0.075589,-0.617039,0.17234000000000002,2.100457,0.710932,-1.560553,-0.621908,1.575944,E
0.327793,0.336855,-0.020434,1.086893,0.261718,-0.474083,0.106925,0.58052,-0.154186,-0.372334,A
0.14263599999999999,0.470326,-2.958023,-0.379737,0.261718,1.103861,0.295677,-0.520625,-0.091823,0.9531879999999999,A
-0.091897,0.22693899999999997,0.26763400000000004,0.024091,0.261718,-0.183409,0.6354310000000001,-0.24618800000000002,0.500624,-0.394154,H
-0.042522000000000004,-0.3619,0.47034899999999996,-0.310721,0.261718,-1.096956,-0.119577,0.506528,0.251173,-0.8267639999999999,F
-0.017834,-0.44041199999999997,0.26763400000000004,1.39515,0.261718,1.186911,1.050686,0.8326680000000001,0.064084,0.569822,A
0.512951,-0.306942,0.061363,1.371548,0.976743,-0.474083,-1.403091,1.603615,1.6855200000000001,0.531849,I
-3.498799,0.517433,0.37432600000000005,-2.3686220000000002,-4.9222150000000005,-0.889332,0.182426,-1.737059,-1.214356,-0.785415,F
-0.017834,0.336855,0.235627,-0.5111439999999999,-0.81082,0.356414,-0.308329,-0.988828,0.064084,0.639007,G
0.043885,0.007106,1.348781,-1.2493969999999999,-0.185173,0.231839,-0.006326,0.311267,-0.029461,0.342933,E
0.599358,-2.426761,0.011573,0.5402600000000001,0.976743,-1.1800059999999999,-1.516343,0.6444350000000001,1.9349720000000001,-0.11967,I
-0.042522000000000004,0.140576,0.089814,0.07231,0.261718,1.394535,0.257927,-2.150743,-1.49499,1.246887,A
0.266074,0.580242,0.11470899999999999,-0.165469,0.261718,-0.557133,0.55993,0.507304,0.032902,-0.6700109999999999,A
0.056228999999999994,0.187683,-0.031104000000000003,-0.958476,0.261718,-0.391033,0.748682,0.071991,-0.621908,-0.615583,F
-0.26471100000000003,-0.126364,0.235627,0.176773,0.261718,0.480988,0.257927,0.384793,-1.214356,0.415204,A
0.192011,-0.369751,0.278304,-0.659618,0.261718,-0.349509,0.106925,-1.371156,-0.87136,-0.261427,F
0.043885,0.69801,0.022241999999999998,0.912997,0.261718,0.190314,0.52218,1.1038620000000001,0.126447,0.029174000000000002,F
1.21655,0.156278,-0.013322,0.353593,0.17234000000000002,0.273364,0.333428,0.22618899999999997,-0.715453,0.181575,A
0.192011,0.242641,0.164499,0.5767220000000001,0.261718,0.813187,0.144676,-0.579667,-0.185368,0.784163,A
1.0190489999999999,0.030659,0.335206,-2.318136,-4.654081,-1.3461049999999999,0.106925,-1.929387,-1.2455379999999998,-1.1538680000000001,A
0.043885,0.06991499999999999,0.285416,0.37277899999999997,0.261718,-0.432558,0.673182,0.696469,0.344717,-0.625938,H
0.9449860000000001,0.132725,0.136047,0.564936,0.17234000000000002,0.730137,0.597681,-0.042889,-0.185368,0.444775,A
0.09326,-0.38545300000000005,0.352988,0.546705,0.261718,-0.058835000000000005,0.408929,0.429565,0.064084,-0.157415,A
0.562327,0.046362,0.210732,-1.052078,0.976743,-1.22153,-1.025587,-1.229637,-0.12300499999999999,-0.448775,I
-0.091897,-0.189174,0.345875,0.23591199999999998,0.261718,-0.30798400000000004,0.182426,-0.501151,-0.154186,-0.25802800000000004,A
-0.252367,-0.008597,-2.044028,0.342613,0.351096,-1.055431,0.710932,2.314238,2.4338759999999997,-1.1739760000000001,X
0.192011,0.085618,0.278304,-1.3473549999999999,0.261718,-0.681707,0.295677,0.489209,-0.403638,-0.6489149999999999,F
0.10560399999999999,-0.189174,0.164499,-0.683757,0.261718,0.397939,0.597681,0.310161,0.18880999999999998,0.145759,A
-0.153617,-0.22843000000000002,0.48813100000000004,0.580183,0.261718,-1.055431,-2.9131080000000003,-3.69219,-3.8336,-2.331691,A
-0.116585,0.06991499999999999,0.068476,-0.783147,0.261718,-0.01731,0.408929,0.168855,-0.310094,-0.12035799999999999,A
0.13029200000000002,0.336855,0.100483,0.382834,0.17234000000000002,1.0623360000000002,0.597681,0.51344,0.095265,0.718956,A
0.117948,0.6273489999999999,0.075589,0.831628,0.261718,0.480988,0.257927,0.799875,0.375899,0.396555,A
0.09326,0.329004,0.27119099999999996,-0.8135220000000001,0.17234000000000002,0.730137,0.257927,-1.62375,-1.2767190000000002,0.639827,A
0.15498,0.595945,0.036468,-0.126143,0.261718,-0.557133,0.031425,-0.561028,-0.684271,-0.398361,A
-0.141273,-1.201976,0.6126050000000001,-0.518872,0.17234000000000002,-1.22153,0.295677,-0.227937,0.40708,-1.139921,D
-0.091897,0.22693899999999997,0.26763400000000004,0.024091,0.261718,-0.889332,0.144676,0.39176300000000003,0.687713,-0.742873,H
0.57467,-0.134216,0.160942,1.252465,0.976743,-0.598658,-1.1765889999999999,1.344031,1.280161,0.257679,I
0.759828,-0.134216,0.11470899999999999,-0.542563,0.797987,-1.761353,-1.1765889999999999,-0.345828,-0.466001,-0.9036040000000001,I
1.21655,0.156278,-0.013322,0.353593,0.17234000000000002,0.813187,0.824183,-0.12103699999999999,-0.8401790000000001,0.380653,A
0.4142,-0.16562000000000002,0.05425,-0.8919959999999999,0.976743,-1.802878,-0.9500860000000001,-1.446798,0.31353600000000004,-1.073895,I
-0.301743,-0.511072,0.463236,0.710665,0.261718,2.391131,0.673182,0.17413599999999999,0.251173,1.90652,E
0.019197,-0.040001,0.288973,-0.042597,0.261718,0.190314,0.371178,-0.073411,0.001721,0.083699,F
0.14263599999999999,0.48602799999999996,0.025799000000000002,0.5454220000000001,0.17234000000000002,0.480988,0.295677,0.420634,-0.091823,0.38050900000000004,A
-0.190648,-0.691649,0.28186,-0.194472,0.17234000000000002,-0.889332,0.55993,0.132801,1.217798,-0.9461459999999999,E
0.019197,-0.040001,0.288973,-0.042597,0.261718,1.8513080000000002,0.446679,-1.675919,-0.87136,1.51345,F
-0.042522000000000004,-0.46396499999999996,0.392108,0.22699,0.261718,1.228436,0.597681,-0.44772,0.500624,0.8791450000000001,E
-0.00549,-0.28338800000000003,0.214288,-2.421913,0.17234000000000002,-1.3045799999999999,0.6354310000000001,-2.6935,-1.463808,-1.36341,A
0.117948,-0.008597,0.623275,-0.855684,0.17234000000000002,0.273364,0.7864329999999999,0.8859819999999999,-0.310094,-0.06513300000000001,A
-0.10424100000000001,-0.055704,0.299642,0.39124899999999996,0.17234000000000002,0.480988,0.7864329999999999,0.37262,0.282354,0.125422,A
-0.116585,-0.6523939999999999,0.5059130000000001,-1.24874,0.261718,-1.470679,1.050686,-1.593559,-0.497183,-1.672986,E
-0.22768000000000002,-0.251983,0.449011,-1.2689110000000001,0.261718,1.228436,0.710932,0.346389,0.500624,0.800546,E
0.167323,0.588093,-0.002652,-0.309259,0.261718,1.4360600000000001,-0.610333,-0.732001,-0.933723,1.879998,F
0.229043,0.807926,-0.052441999999999996,0.082634,0.261718,-0.474083,0.408929,0.331012,0.032902,-0.5240239999999999,F
0.031541,0.140576,0.399221,-0.817372,0.261718,-1.096956,0.182426,1.0596729999999999,0.032902,-0.9747049999999999,H
-0.017834,0.336855,0.235627,-0.5111439999999999,-0.81082,-0.889332,0.220177,-0.053452,0.251173,-0.805776,G
-3.498799,0.8707360000000001,-3.210528,-0.06954,-4.9222150000000005,0.06573999999999999,-1.5918430000000001,-0.068188,-1.2767190000000002,1.293239,Y
0.809204,-0.09496,0.11826500000000001,0.987502,0.976743,-0.723232,-1.2898399999999999,0.828493,1.6855200000000001,0.22513000000000002,I
-3.498799,0.19553399999999999,0.22140100000000001,-0.25659499999999996,-4.9222150000000005,-2.716425,0.257927,-0.155635,-1.49499,-2.480475,A
0.562327,-0.000745,-3.210528,-2.832246,0.261718,-0.391033,0.408929,0.800283,0.344717,-0.447871,A
-0.042522000000000004,-0.46396499999999996,0.392108,0.22699,0.261718,-0.847807,0.52218,0.411606,0.31353600000000004,-0.9084620000000001,E
0.229043,-0.000745,0.17161099999999999,-0.002793,0.261718,2.183507,0.446679,-1.402084,-0.497183,1.808741,A
-0.030177999999999996,0.022808000000000002,0.157386,-0.771451,0.261718,2.017408,-0.044076,-2.406094,-2.305708,1.9963549999999999,H
0.043885,0.407516,0.047137,0.460921,0.261718,0.14879,-0.006326,0.008425,-0.216549,0.261923,F
-3.498799,0.438921,-0.052441999999999996,-5.440122,-0.45330699999999996,0.10726500000000001,0.031425,-1.49654,-0.684271,0.22863899999999998,A
0.117948,-0.212727,0.23206999999999997,0.807221,-1.0789549999999999,0.356414,0.408929,0.141848,-0.185368,0.22614299999999998,A
-3.498799,0.438921,-0.052441999999999996,-5.440122,-0.45330699999999996,0.06573999999999999,0.52218,-0.45438,0.126447,-0.09204,A
0.019197,0.077766,0.349432,-0.356523,0.261718,-0.22493400000000002,-0.044076,-0.105368,0.344717,-0.06756799999999999,H
4.462983,-0.181323,0.306755,-2.963951,0.261718,-0.01731,0.52218,-1.0458120000000002,-1.49499,-0.18123599999999998,F
-0.22768000000000002,0.085618,0.23918299999999998,-0.523467,0.261718,0.356414,-0.610333,0.6495029999999999,0.8748020000000001,0.846138,E
0.698109,-0.369751,0.185837,-0.92264,0.976743,-0.10036,-0.49708100000000005,-0.537574,1.186617,0.32101599999999997,I
0.661077,-0.09496,0.015130000000000001,0.751961,0.976743,-0.30798400000000004,-1.1765889999999999,1.176922,1.24898,0.55743,I
0.080916,-0.24413200000000002,0.214288,-0.37914000000000003,0.261718,0.356414,0.597681,-0.116047,-0.341275,0.125145,F
-3.4864550000000003,0.242641,3.2870199999999996,-1.488788,-3.045274,-1.5537290000000001,0.220177,1.053576,-2.898156,-1.397997,A
0.624046,-0.071406,0.22140100000000001,-0.586246,0.887365,-0.391033,-1.478592,-0.4723,0.438262,0.677041,I
0.019197,0.077766,0.349432,-0.356523,0.261718,-0.183409,0.52218,-0.348236,0.9371649999999999,-0.3177,H
0.364825,-0.047852,-0.038216,0.327813,0.261718,1.0208110000000001,0.55993,-0.25376,-0.216549,0.708011,A
-0.042522000000000004,0.540986,0.253409,-0.8363780000000001,0.261718,0.439463,0.484429,0.905107,0.18880999999999998,0.24513000000000001,A
0.562327,-0.000745,-3.210528,-2.832246,0.261718,-0.474083,0.371178,-0.288941,-0.154186,-0.500516,A
-0.375806,-0.29123899999999997,-3.210528,-0.835274,0.08296100000000001,-1.1384809999999999,-0.006326,0.081952,0.095265,-0.9090530000000001,D
0.327793,-2.426761,-2.324983,-1.744082,0.440474,1.726734,0.52218,1.129491,0.282354,1.3534549999999999,A
-0.202992,-0.338346,0.43478500000000003,-0.184417,0.08296100000000001,1.8097830000000001,0.55993,-0.028425,-0.12300499999999999,1.403122,A
-0.240024,-0.29909,0.694403,0.955725,0.6192300000000001,-0.22493400000000002,-0.648083,1.153604,2.1532419999999997,0.281898,Y
0.4142,-0.471816,0.23918299999999998,1.018385,0.887365,0.06573999999999999,-1.025587,0.08053400000000001,0.7500760000000001,0.8465239999999999,I
0.10560399999999999,0.556689,-0.031104000000000003,0.619301,0.17234000000000002,0.14879,-2.9131080000000003,-0.63502,-0.154186,-1.535112,A
-0.153617,-0.354049,0.37077,-0.513262,0.261718,-0.723232,0.220177,0.472415,0.251173,-0.63956,F
-3.498799,-0.063555,7.4586809999999995,0.129002,-4.9222150000000005,0.14879,0.031425,-1.3829209999999998,-1.619716,0.240139,W
0.056228999999999994,0.054213,0.392108,-0.028960000000000003,0.261718,0.397939,0.55993,-0.166663,0.375899,0.163444,H
-0.215336,0.10132000000000001,0.235627,-0.280585,0.261718,0.273364,-2.8376069999999998,0.053372,0.687713,-1.428159,E
-0.017834,-0.354049,0.42056000000000004,-0.176032,0.261718,-0.432558,0.031425,-0.736757,0.126447,-0.295856,F
0.599358,0.7529680000000001,0.008017,-1.737905,-0.095795,-1.2630549999999998,0.408929,0.106027,0.282354,-1.220581,F
0.31545,0.117022,0.178724,-1.517104,-1.347089,-1.096956,0.52218,-3.408511,-4.020689,-1.130349,F
4.462983,-0.181323,0.306755,-2.963951,0.261718,0.314889,0.446679,0.647154,0.219991,0.157127,F
-0.314087,0.36040900000000003,0.395665,0.599727,-1.347089,0.730137,-0.157328,-0.33883800000000003,-0.341275,0.894998,D
0.364825,-0.149918,0.107596,-1.108143,0.17234000000000002,-0.6401819999999999,0.55993,-1.325258,-1.744441,-0.746212,A
0.14263599999999999,0.48602799999999996,0.100483,-0.448543,0.17234000000000002,-0.391033,0.55993,1.0699239999999999,0.31353600000000004,-0.517309,A
-0.06721,0.462474,0.10404000000000001,0.463129,0.261718,-0.14188399999999998,0.031425,1.3002879999999999,0.46944300000000005,-0.028823,F
0.117948,0.06991499999999999,0.338762,-1.2960040000000002,0.261718,-1.802878,0.144676,-1.446526,0.594169,-1.602982,H
-0.32643,-0.07925700000000001,0.23918299999999998,0.5669350000000001,0.261718,0.771662,-0.119577,-0.195242,0.31353600000000004,0.8995190000000001,E
-0.017834,0.23479,-0.180472,0.6210319999999999,0.261718,0.9792860000000001,0.824183,0.13753800000000002,-0.216549,0.536249,F
0.14263599999999999,-0.142067,0.24629600000000001,0.789259,-1.347089,0.480988,-2.611104,-0.403977,-1.089631,-1.335045,A
-0.128929,0.572391,-0.031104000000000003,0.319399,0.261718,-0.14188399999999998,0.257927,0.719457,0.594169,-0.150857,G
